https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/rivierkaart/geogegevens/eerste_druk/Serie_5/04-s-Gravendeel-1858.jpg,rivierkaarten,eerste_druk,serie_5,04-s-Gravendeel-1858
https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/rivierkaart/geogegevens/eerste_druk/Serie_5/05-Lagenhof-1857.jpg,rivierkaarten,eerste_druk,serie_5,05-Lagenhof-1857
https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/rivierkaart/geogegevens/eerste_druk/Serie_5/06-Nieuwe-Dijk-1857.jpg,rivierkaarten,eerste_druk,serie_5,06-Nieuwe-Dijk-1857
https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/rivierkaart/geogegevens/eerste_druk/Serie_5/08-Sliedrecht-1858.jpg,rivierkaarten,eerste_druk,serie_5,08-Sliedrecht-1858
https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/rivierkaart/geogegevens/eerste_druk/Serie_5/09-Giessendam-1857.jpg,rivierkaarten,eerste_druk,serie_5,09-Giessendam-1857
https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/rivierkaart/geogegevens/eerste_druk/Serie_6/01-Gouda-1860.jpg,rivierkaarten,eerste_druk,serie_6,01-Gouda-1860
https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/rivierkaart/geogegevens/eerste_druk/Serie_6/02-Nieuwerkerk-1860.jpg,rivierkaarten,eerste_druk,serie_6,02-Nieuwerkerk-1860
https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/rivierkaart/geogegevens/eerste_druk/Serie_6/03-Ouderkerk-1860.jpg,rivierkaarten,eerste_druk,serie_6,03-Ouderkerk-1860
https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/rivierkaart/geogegevens/eerste_herziening/Serie_1/00-Lengteprofl-Bladverd-rivieren-Bovenrijn-Waal-Merwede-Noord-DordscheKil-OudeMaas-Spui-NieuweMaas-1888.jpg,rivierkaarten,eerste_herziening,serie_1,00-Lengteprofl-Bladverd-rivieren-Bovenrijn-Waal-Merwede-Noord-DordscheKil-OudeMaas-Spui-NieuweMaas-1888
https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/rivierkaart/geogegevens/eerste_herziening/Serie_1/01-Schenkenschans-1874.jpg,rivierkaarten,eerste_herziening,serie_1,01-Schenkenschans-1874
https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/rivierkaart/geogegevens/eerste_herziening/Serie_1/02-Kekerdom-1873.jpg,rivierkaarten,eerste_herziening,serie_1,02-Kekerdom-1873
https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/rivierkaart/geogegevens/eerste_herziening/Serie_1/03-Nijmegen-1873.jpg,rivierkaarten,eerste_herziening,serie_1,03-Nijmegen-1873
https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/rivierkaart/geogegevens/eerste_herziening/Serie_1/04-Herveld-1873.jpg,rivierkaarten,eerste_herziening,serie_1,04-Herveld-1873
https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/rivierkaart/geogegevens/eerste_herziening/Serie_1/05-Dodewaard-1873.jpg,rivierkaarten,eerste_herziening,serie_1,05-Dodewaard-1873
https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/rivierkaart/geogegevens/eerste_herziening/Serie_1/06-Leeuwen-1874.jpg,rivierkaarten,eerste_herziening,serie_1,06-Leeuwen-1874
https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/rivierkaart/geogegevens/eerste_herziening/Serie_1/07-Tiel-1874.jpg,rivierkaarten,eerste_herziening,serie_1,07-Tiel-1874
https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/rivierkaart/geogegevens/eerste_herziening/Serie_1/08-Varik-1874.jpg,rivierkaarten,eerste_herziening,serie_1,08-Varik-1874
https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/rivierkaart/geogegevens/eerste_herziening/Serie_1/09-Zaltbommel-1875.jpg,rivierkaarten,eerste_herziening,serie_1,09-Zaltbommel-1875
https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/rivierkaart/geogegevens/eerste_herziening/Serie_1/10-Zuilichem-(Negatief)-1874.jpg,rivierkaarten,eerste_herziening,serie_1,10-Zuilichem-(Negatief)-1874
https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/rivierkaart/geogegevens/eerste_herziening/Serie_1/10-Zuilichem-(Positief)-1874.jpg,rivierkaarten,eerste_herziening,serie_1,10-Zuilichem-(Positief)-1874
https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/rivierkaart/geogegevens/eerste_herziening/Serie_1/10-Zuilichem-1875.jpg,rivierkaarten,eerste_herziening,serie_1,10-Zuilichem-1875
https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/rivierkaart/geogegevens/eerste_herziening/Serie_1/11-Brakel-1875.jpg,rivierkaarten,eerste_herziening,serie_1,11-Brakel-1875
https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/rivierkaart/geogegevens/eerste_herziening/Serie_1/12-Gorinchem-1884.jpg,rivierkaarten,eerste_herziening,serie_1,12-Gorinchem-1884
https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/rivierkaart/geogegevens/eerste_herziening/Serie_1/13-Werkendam-1877.jpg,rivierkaarten,eerste_herziening,serie_1,13-Werkendam-1877
https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/rivierkaart/geogegevens/eerste_herziening/Serie_1/14-Giessendam-1877.jpg,rivierkaarten,eerste_herziening,serie_1,14-Giessendam-1877
https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/rivierkaart/geogegevens/eerste_herziening/Serie_1/15-Sliedrecht-1878.jpg,rivierkaarten,eerste_herziening,serie_1,15-Sliedrecht-1878
https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/rivierkaart/geogegevens/eerste_herziening/Serie_1/16-Dordrecht-(tweede-uitgave)-1890.jpg,rivierkaarten,eerste_herziening,serie_1,16-Dordrecht-(tweede-uitgave)-1890
https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/rivierkaart/geogegevens/eerste_herziening/Serie_1/16-Dordrecht-1878.jpg,rivierkaarten,eerste_herziening,serie_1,16-Dordrecht-1878
https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/rivierkaart/geogegevens/eerste_herziening/Serie_1/17-Heerjansdam-1878.jpg,rivierkaarten,eerste_herziening,serie_1,17-Heerjansdam-1878
https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/rivierkaart/geogegevens/eerste_herziening/Serie_1/17-Krimpen-aan-de-Lek-1879.jpg,rivierkaarten,eerste_herziening,serie_1,17-Krimpen-aan-de-Lek-1879
https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/rivierkaart/geogegevens/eerste_herziening/Serie_1/18-Heinenoord-1879.jpg,rivierkaarten,eerste_herziening,serie_1,18-Heinenoord-1879
https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/rivierkaart/geogegevens/eerste_herziening/Serie_1/18-Moerdijk-1885.jpg,rivierkaarten,eerste_herziening,serie_1,18-Moerdijk-1885
https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/rivierkaart/geogegevens/eerste_herziening/Serie_1/20-Hoogvliet-1880.jpg,rivierkaarten,eerste_herziening,serie_1,20-Hoogvliet-1880
https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/rivierkaart/geogegevens/eerste_herziening/Serie_1/21-Vlaardingen-1881.jpg,rivierkaarten,eerste_herziening,serie_1,21-Vlaardingen-1881
https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/rivierkaart/geogegevens/eerste_herziening/Serie_1/22-Maassluis-1880.jpg,rivierkaarten,eerste_herziening,serie_1,22-Maassluis-1880
https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/rivierkaart/geogegevens/eerste_herziening/Serie_1/23-Brielle-1880.jpg,rivierkaarten,eerste_herziening,serie_1,23-Brielle-1880
https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/rivierkaart/geogegevens/eerste_herziening/Serie_1/24-De-Lier-1881.jpg,rivierkaarten,eerste_herziening,serie_1,24-De-Lier-1881
https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/rivierkaart/geogegevens/eerste_herziening/Serie_1/25-Hoek-van-Holland-1881.jpg,rivierkaarten,eerste_herziening,serie_1,25-Hoek-van-Holland-1881
https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/rivierkaart/geogegevens/eerste_herziening/Serie_1/S1-Supplementsblad-No-1-Mallegat-Dordtsche-Kil-en-Nieuwe-Merwede-s-Gravendeel-(Tweede-uitgave)-1914.jpg,rivierkaarten,eerste_herziening,serie_1,S1-Supplementsblad-No-1-Mallegat-Dordtsche-Kil-en-Nieuwe-Merwede-s-Gravendeel-(Tweede-uitgave)-1914
https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/rivierkaart/geogegevens/eerste_herziening/Serie_1/S1-Supplementsblad-No-1-Mallegat-Dordtsche-Kil-en-Nieuwe-Merwede-s-Gravendeel-1880.jpg,rivierkaarten,eerste_herziening,serie_1,S1-Supplementsblad-No-1-Mallegat-Dordtsche-Kil-en-Nieuwe-Merwede-s-Gravendeel-1880
https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/rivierkaart/geogegevens/eerste_herziening/Serie_1/S2-Supplementsblad-No-2-Pelser-en-Noord-Alblasserdam-1879.jpg,rivierkaarten,eerste_herziening,serie_1,S2-Supplementsblad-No-2-Pelser-en-Noord-Alblasserdam-1879
https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/rivierkaart/geogegevens/eerste_herziening/Serie_1/S2-Supplementsblad-No-2-Spui-Nieuw-Beijerland-1880.jpg,rivierkaarten,eerste_herziening,serie_1,S2-Supplementsblad-No-2-Spui-Nieuw-Beijerland-1880
https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/rivierkaart/geogegevens/eerste_herziening/Serie_2/00-Lengteprofl-Bladverd-herz-krt-riv-Bovenrijn-Nederrijn-Lek-NieuweMaas-Scheur-NieuweWaterweg-1888.jpg,rivierkaarten,eerste_herziening,serie_2,00-Lengteprofl-Bladverd-herz-krt-riv-Bovenrijn-Nederrijn-Lek-NieuweMaas-Scheur-NieuweWaterweg-1888
https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/rivierkaart/geogegevens/eerste_herziening/Serie_2/01-Schenkenschans-1874.jpg,rivierkaarten,eerste_herziening,serie_2,01-Schenkenschans-1874
https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/rivierkaart/geogegevens/eerste_herziening/Serie_2/02-Kekerdom-1873.jpg,rivierkaarten,eerste_herziening,serie_2,02-Kekerdom-1873
https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/rivierkaart/geogegevens/eerste_herziening/Serie_2/03-Angeren-1876.jpg,rivierkaarten,eerste_herziening,serie_2,03-Angeren-1876
https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/rivierkaart/geogegevens/eerste_herziening/Serie_2/04-Westervoort-1877.jpg,rivierkaarten,eerste_herziening,serie_2,04-Westervoort-1877
https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/rivierkaart/geogegevens/eerste_herziening/Serie_2/05-Arnhem-1881.jpg,rivierkaarten,eerste_herziening,serie_2,05-Arnhem-1881
https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/rivierkaart/geogegevens/eerste_herziening/Serie_2/06-Heteren-1881.jpg,rivierkaarten,eerste_herziening,serie_2,06-Heteren-1881
https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/rivierkaart/geogegevens/eerste_herziening/Serie_2/07-Opheusden-1881.jpg,rivierkaarten,eerste_herziening,serie_2,07-Opheusden-1881
https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/rivierkaart/geogegevens/eerste_herziening/Serie_2/08-Rheenen-1881.jpg,rivierkaarten,eerste_herziening,serie_2,08-Rheenen-1881
https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/rivierkaart/geogegevens/eerste_herziening/Serie_2/09-Maurik-1882.jpg,rivierkaarten,eerste_herziening,serie_2,09-Maurik-1882
https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/rivierkaart/geogegevens/eerste_herziening/Serie_2/10-Wijk-bij-Duurstede-1882.jpg,rivierkaarten,eerste_herziening,serie_2,10-Wijk-bij-Duurstede-1882
https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/rivierkaart/geogegevens/eerste_herziening/Serie_2/11-Culemborg-1882.jpg,rivierkaarten,eerste_herziening,serie_2,11-Culemborg-1882
https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/rivierkaart/geogegevens/eerste_herziening/Serie_2/12-Hagestein-1882.jpg,rivierkaarten,eerste_herziening,serie_2,12-Hagestein-1882
https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/rivierkaart/geogegevens/eerste_herziening/Serie_2/13-Vianen-1883.jpg,rivierkaarten,eerste_herziening,serie_2,13-Vianen-1883
https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/rivierkaart/geogegevens/eerste_herziening/Serie_2/14-Ameide-1883.jpg,rivierkaarten,eerste_herziening,serie_2,14-Ameide-1883
https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/rivierkaart/geogegevens/eerste_herziening/Serie_2/15-Schoonhoven-1883.jpg,rivierkaarten,eerste_herziening,serie_2,15-Schoonhoven-1883
https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/rivierkaart/geogegevens/eerste_herziening/Serie_2/16-Lekkerkerk-1883.jpg,rivierkaarten,eerste_herziening,serie_2,16-Lekkerkerk-1883
https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/rivierkaart/geogegevens/eerste_herziening/Serie_2/17-Krimpen-aan-de-Lek-(tweede-uitgave)-1907.jpg,rivierkaarten,eerste_herziening,serie_2,17-Krimpen-aan-de-Lek-(tweede-uitgave)-1907
https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/rivierkaart/geogegevens/eerste_herziening/Serie_2/17-Krimpen-aan-de-Lek-1879.jpg,rivierkaarten,eerste_herziening,serie_2,17-Krimpen-aan-de-Lek-1879
https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/rivierkaart/geogegevens/eerste_herziening/Serie_2/18-Rotterdam-(tweede-uitgave)-1904.jpg,rivierkaarten,eerste_herziening,serie_2,18-Rotterdam-(tweede-uitgave)-1904
https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/rivierkaart/geogegevens/eerste_herziening/Serie_2/18-Rotterdam-1880.jpg,rivierkaarten,eerste_herziening,serie_2,18-Rotterdam-1880
https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/rivierkaart/geogegevens/eerste_herziening/Serie_2/19-Vlaardingen-(tweede-uitgave)-1906.jpg,rivierkaarten,eerste_herziening,serie_2,19-Vlaardingen-(tweede-uitgave)-1906
https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/rivierkaart/geogegevens/eerste_herziening/Serie_2/19-Vlaardingen-1881.jpg,rivierkaarten,eerste_herziening,serie_2,19-Vlaardingen-1881
https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/rivierkaart/geogegevens/eerste_herziening/Serie_2/20-Maassluis-(tweede-uitgave)-1903.jpg,rivierkaarten,eerste_herziening,serie_2,20-Maassluis-(tweede-uitgave)-1903
https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/rivierkaart/geogegevens/eerste_herziening/Serie_2/20-Maassluis-1880.jpg,rivierkaarten,eerste_herziening,serie_2,20-Maassluis-1880
https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/rivierkaart/geogegevens/eerste_herziening/Serie_2/21-De-Lier-(tweede-uitgave)-1906.jpg,rivierkaarten,eerste_herziening,serie_2,21-De-Lier-(tweede-uitgave)-1906
https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/rivierkaart/geogegevens/eerste_herziening/Serie_2/21-De-Lier-1881.jpg,rivierkaarten,eerste_herziening,serie_2,21-De-Lier-1881
https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/rivierkaart/geogegevens/eerste_herziening/Serie_2/22-Hoek-van-Holland-(tweede-uitgave)-1906.jpg,rivierkaarten,eerste_herziening,serie_2,22-Hoek-van-Holland-(tweede-uitgave)-1906
https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/rivierkaart/geogegevens/eerste_herziening/Serie_2/22-Hoek-van-Holland-1881.jpg,rivierkaarten,eerste_herziening,serie_2,22-Hoek-van-Holland-1881
https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/rivierkaart/geogegevens/eerste_herziening/Serie_2/S1-Supplement-Aerdt-1887.jpg,rivierkaarten,eerste_herziening,serie_2,S1-Supplement-Aerdt-1887
https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/rivierkaart/geogegevens/eerste_herziening/Serie_3/00-Lengteprofil-en-bladverdeling-van-de-herziene-kaart-van-de-rivieren-IJssel-en-Zwarte-Water-1909.jpg,rivierkaarten,eerste_herziening,serie_3,00-Lengteprofil-en-bladverdeling-van-de-herziene-kaart-van-de-rivieren-IJssel-en-Zwarte-Water-1909
https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/rivierkaart/geogegevens/eerste_herziening/Serie_3/01-Westervoort-1877.jpg,rivierkaarten,eerste_herziening,serie_3,01-Westervoort-1877
https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/rivierkaart/geogegevens/eerste_herziening/Serie_3/02-Rheden-1888.jpg,rivierkaarten,eerste_herziening,serie_3,02-Rheden-1888
https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/rivierkaart/geogegevens/eerste_herziening/Serie_3/02a-Genne-1906.jpg,rivierkaarten,eerste_herziening,serie_3,02a-Genne-1906
https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/rivierkaart/geogegevens/eerste_herziening/Serie_3/03-Doesburg-1888.jpg,rivierkaarten,eerste_herziening,serie_3,03-Doesburg-1888
https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/rivierkaart/geogegevens/eerste_herziening/Serie_3/03a-Zwartsluis-1908.jpg,rivierkaarten,eerste_herziening,serie_3,03a-Zwartsluis-1908
https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/rivierkaart/geogegevens/eerste_herziening/Serie_3/04-Brummen-1888.jpg,rivierkaarten,eerste_herziening,serie_3,04-Brummen-1888
https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/rivierkaart/geogegevens/eerste_herziening/Serie_3/04a-Kraggenburg-1906.jpg,rivierkaarten,eerste_herziening,serie_3,04a-Kraggenburg-1906
https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/rivierkaart/geogegevens/eerste_herziening/Serie_3/05-Zutphen-1889.jpg,rivierkaarten,eerste_herziening,serie_3,05-Zutphen-1889
https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/rivierkaart/geogegevens/eerste_herziening/Serie_3/06-Gorssel-1889.jpg,rivierkaarten,eerste_herziening,serie_3,06-Gorssel-1889
https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/rivierkaart/geogegevens/eerste_herziening/Serie_3/07-Deventer-1890.jpg,rivierkaarten,eerste_herziening,serie_3,07-Deventer-1890
https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/rivierkaart/geogegevens/eerste_herziening/Serie_3/08-Olst-(Negatief)-1889.jpg,rivierkaarten,eerste_herziening,serie_3,08-Olst-(Negatief)-1889
https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/rivierkaart/geogegevens/eerste_herziening/Serie_3/08-Olst-(Positief)-1889.jpg,rivierkaarten,eerste_herziening,serie_3,08-Olst-(Positief)-1889
https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/rivierkaart/geogegevens/eerste_herziening/Serie_3/08-Olst-1889.jpg,rivierkaarten,eerste_herziening,serie_3,08-Olst-1889
https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/rivierkaart/geogegevens/eerste_herziening/Serie_3/09-Wijhe-1890.jpg,rivierkaarten,eerste_herziening,serie_3,09-Wijhe-1890
https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/rivierkaart/geogegevens/eerste_herziening/Serie_3/10-Windesheim-1890.jpg,rivierkaarten,eerste_herziening,serie_3,10-Windesheim-1890
https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/rivierkaart/geogegevens/eerste_herziening/Serie_3/11-Zwolle-1892.jpg,rivierkaarten,eerste_herziening,serie_3,11-Zwolle-1892
https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/rivierkaart/geogegevens/eerste_herziening/Serie_3/12-Zalk-1892.jpg,rivierkaarten,eerste_herziening,serie_3,12-Zalk-1892
https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/rivierkaart/geogegevens/eerste_herziening/Serie_3/13-Kampen-1893.jpg,rivierkaarten,eerste_herziening,serie_3,13-Kampen-1893
https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/rivierkaart/geogegevens/eerste_herziening/Serie_3/14-Keteldiep-1894.jpg,rivierkaarten,eerste_herziening,serie_3,14-Keteldiep-1894
https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/rivierkaart/geogegevens/eerste_herziening/Serie_3/15-Ganzendiep-en-Goot-1895.jpg,rivierkaarten,eerste_herziening,serie_3,15-Ganzendiep-en-Goot-1895
https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/rivierkaart/geogegevens/eerste_herziening/Serie_4_en_5/00-Lengteprofil-en-bladverdeling-van-de-herziene-kaart-van-de-rivier-de-Maas.jpg,rivierkaarten,eerste_herziening,serie_4_en_5,00-Lengteprofil-en-bladverdeling-van-de-herziene-kaart-van-de-rivier-de-Maas
https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/rivierkaart/geogegevens/eerste_herziening/Serie_4_en_5/01-Lanaye-1893.jpg,rivierkaarten,eerste_herziening,serie_4_en_5,01-Lanaye-1893
https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/rivierkaart/geogegevens/eerste_herziening/Serie_4_en_5/03-Itteren-1894.jpg,rivierkaarten,eerste_herziening,serie_4_en_5,03-Itteren-1894
https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/rivierkaart/geogegevens/eerste_herziening/Serie_4_en_5/04-Stein-1895.jpg,rivierkaarten,eerste_herziening,serie_4_en_5,04-Stein-1895
https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/rivierkaart/geogegevens/eerste_herziening/Serie_4_en_5/05-Berg-1896.jpg,rivierkaarten,eerste_herziening,serie_4_en_5,05-Berg-1896
https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/rivierkaart/geogegevens/eerste_herziening/Serie_4_en_5/09-Horn-1903.jpg,rivierkaarten,eerste_herziening,serie_4_en_5,09-Horn-1903
https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/rivierkaart/geogegevens/eerste_herziening/Serie_4_en_5/10-Neer-1903.jpg,rivierkaarten,eerste_herziening,serie_4_en_5,10-Neer-1903
https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/rivierkaart/geogegevens/eerste_herziening/Serie_4_en_5/11-Kessel-1903.jpg,rivierkaarten,eerste_herziening,serie_4_en_5,11-Kessel-1903
https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/rivierkaart/geogegevens/eerste_herziening/Serie_4_en_5/14-Broekhuysenvorst-1902.jpg,rivierkaarten,eerste_herziening,serie_4_en_5,14-Broekhuysenvorst-1902
https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/rivierkaart/geogegevens/eerste_herziening/Serie_4_en_5/16-Vierlingsbeek-1900.jpg,rivierkaarten,eerste_herziening,serie_4_en_5,16-Vierlingsbeek-1900
https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/rivierkaart/geogegevens/eerste_herziening/Serie_4_en_5/17-Sambeek-1900.jpg,rivierkaarten,eerste_herziening,serie_4_en_5,17-Sambeek-1900
https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/rivierkaart/geogegevens/eerste_herziening/Serie_4_en_5/20-Linden-1898.jpg,rivierkaarten,eerste_herziening,serie_4_en_5,20-Linden-1898
https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/rivierkaart/geogegevens/eerste_herziening/Serie_4_en_5/21-Grave-1898.jpg,rivierkaarten,eerste_herziening,serie_4_en_5,21-Grave-1898
https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/rivierkaart/geogegevens/eerste_herziening/Serie_4_en_5/22-Ravenstein-1897.jpg,rivierkaarten,eerste_herziening,serie_4_en_5,22-Ravenstein-1897
https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/rivierkaart/geogegevens/eerste_herziening/Serie_4_en_5/23-Megen-1898.jpg,rivierkaarten,eerste_herziening,serie_4_en_5,23-Megen-1898
https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/rivierkaart/geogegevens/eerste_herziening/Serie_4_en_5/30-Zaltbommel-1875.jpg,rivierkaarten,eerste_herziening,serie_4_en_5,30-Zaltbommel-1875
https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/rivierkaart/geogegevens/eerste_herziening/Serie_4_en_5/31-Driel-1883.jpg,rivierkaarten,eerste_herziening,serie_4_en_5,31-Driel-1883
https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/rivierkaart/geogegevens/eerste_herziening/Serie_4_en_5/32-Hedel-1883.jpg,rivierkaarten,eerste_herziening,serie_4_en_5,32-Hedel-1883
https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/kaartenkamer/rivierkaart/geogegevens/eerste_herziening/Serie_4_en_5/33-Heusden-1885.jpg,rivierkaarten,eerste_herziening,serie_4_en_5,33-Heusden-1885
